,ds,yhat,yhat_lower,yhat_upper
302,2022-08-16,8326.346077278842,7391.893132101829,9281.174233182839
303,2022-08-17,8333.246654559063,7391.4410742010095,9347.333087423613
304,2022-08-18,8240.870734530028,7283.173362820409,9183.111413834054
305,2022-08-19,8035.440565833015,7080.4613820473,9029.97880475397
307,2022-08-21,8623.531965641176,7743.84456630676,9597.076262138222
308,2022-08-22,7885.107234121671,6884.869991981397,8858.09608506911
309,2022-08-23,7797.501626463083,6867.814583364123,8783.873546350986
310,2022-08-24,7764.346903148326,6729.693664040577,8669.112997002363
311,2022-08-25,7643.326264160729,6636.207481426738,8615.895311230279
312,2022-08-26,7421.5635681289505,6385.7337754506825,8383.96563853864
