,ds,yhat,yhat_lower,yhat_upper
301,2022-08-17,513.2319291868613,503.52669205979004,523.3213819902462
302,2022-08-18,513.6107846802671,503.94041556635295,523.8426271086122
303,2022-08-19,512.9507090818279,503.1066210695416,523.214442002115
305,2022-08-21,507.91508029580683,497.5820104712788,518.1629358013219
306,2022-08-22,511.46811418331515,501.43615366622697,521.9599203274988
307,2022-08-23,511.0965481708538,500.8645677773747,520.7121787628272
308,2022-08-24,513.062408741817,502.92125478657493,523.8752242159593
309,2022-08-25,514.033169198592,504.10926263948386,524.2733416687976
310,2022-08-26,514.1300544376089,504.2527904368515,524.3759233223741
312,2022-08-28,511.0974205244437,501.44520674113045,521.4456531290102
