,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,8789.053152795295,7521.696874952686,10070.388920759
306,2022-08-23,8734.96975957711,7558.959868767914,9886.45501059199
307,2022-08-24,8858.755984787282,7688.915693912394,10160.022175908878
308,2022-08-25,8663.557698044991,7525.211562030969,9908.313904285353
309,2022-08-26,8465.752201712668,7185.4239852265455,9656.09836052913
312,2022-08-29,8546.379113940728,7330.168583692236,9706.934477169742
313,2022-08-30,8524.172942679443,7300.255466984979,9716.195820886926
314,2022-08-31,8686.44869116171,7386.6967884391315,10006.13724493444
315,2022-09-01,8533.895530926584,7373.022775493099,9730.416310484725
316,2022-09-02,8382.173952649035,7177.775853819682,9630.41938652015
