,ds,yhat,yhat_lower,yhat_upper
299,2022-08-12,8895.694293505547,7695.502938166202,10066.746809540322
301,2022-08-14,9776.1830304664,8543.328636002745,11047.443372434345
302,2022-08-15,9043.64964628733,7867.209461620126,10204.459491361373
303,2022-08-16,9016.989883798195,7690.917064133864,10142.052643925741
304,2022-08-17,9157.194537325282,7936.807242389097,10334.107484534221
305,2022-08-18,8972.366523931649,7716.580371097795,10311.32731145029
306,2022-08-19,8775.387559351733,7561.28461943301,10033.281022052352
308,2022-08-21,9571.784066045993,8311.132865792677,10784.042293346005
309,2022-08-22,8802.569024831399,7664.664397277506,10066.998314801576
310,2022-08-23,8747.97161531705,7481.034933282275,9962.657270845155
