,ds,yhat,yhat_lower,yhat_upper
301,2022-08-17,11886.718042121523,11308.38616686562,12489.363196696824
302,2022-08-18,11774.182251263446,11197.20871240273,12365.961560686437
303,2022-08-19,11621.836624595346,11032.357649352376,12161.007582202077
305,2022-08-21,2924.2487432558896,2301.082512259134,3540.13293612118
306,2022-08-22,11154.901459284778,10576.398614374193,11764.576479924297
307,2022-08-23,10942.815848279493,10344.488107191597,11521.640692795516
308,2022-08-24,10759.214257261709,10130.708292570549,11341.899500920681
309,2022-08-25,10586.012261350488,9996.580694670776,11206.738924155676
310,2022-08-26,10380.878917652355,9793.270082248844,10956.768899603869
312,2022-08-28,1841.0279664005309,1232.9033993454823,2416.7521981191358
