,ds,yhat,yhat_lower,yhat_upper
302,2022-08-19,89.77487797861025,-316.0000072589831,462.9587549179397
305,2022-08-22,93.55014993201023,-319.3038333339761,533.3717740511753
306,2022-08-23,98.96380838803448,-318.1837670807409,481.2995553964187
307,2022-08-24,99.17469805618943,-309.1898370191365,509.32964000301905
308,2022-08-25,100.18527191188,-299.14553644259047,468.3283490104796
309,2022-08-26,100.1168759236442,-292.27918542850847,496.12306866055775
312,2022-08-29,100.57518494720097,-299.70429692799456,519.9941267508738
313,2022-08-30,104.7946004600986,-318.1298989783037,518.727198975414
314,2022-08-31,103.38803263597137,-306.9000520895328,503.28625650009025
315,2022-09-01,102.72187346480489,-318.4297606703261,495.9477242412116
