,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,994.67130392909,546.5476253216578,1431.5313625418935
311,2022-08-29,1016.2657381998445,556.2036204189382,1532.3676528464696
312,2022-08-30,1045.5747408226068,572.4193057787537,1520.6525694767117
313,2022-08-31,1032.235708102838,624.4013662962006,1489.748070796444
314,2022-09-01,1038.1674217963052,572.5266506716555,1541.812739594388
315,2022-09-02,1010.835343713978,497.1635237339056,1459.1400302216923
318,2022-09-05,954.6243740422743,492.8906710770027,1438.847555895433
319,2022-09-06,963.1583864707113,500.7393729910968,1423.5894013973157
320,2022-09-07,927.3833480757877,469.092266306671,1368.38437789179
321,2022-09-08,915.4357310425778,445.2275361894295,1349.1518821682093
