,ds,yhat,yhat_lower,yhat_upper
296,2022-08-12,605.4055891329907,576.6183430118695,637.704451917789
298,2022-08-14,614.2947284523113,583.9717483034315,643.8138147677372
299,2022-08-15,613.3927157389661,582.1484570449159,642.9491152452666
300,2022-08-16,616.0724226689154,583.93066684911,644.7762844061328
301,2022-08-17,619.2697206110947,588.6177156346067,650.4869236346327
302,2022-08-18,623.7923428224357,592.7067220051886,652.7845328738331
303,2022-08-19,624.4120039799767,592.8419990211302,654.1637582539014
305,2022-08-21,635.8014571328415,606.7450817486155,667.2606633067784
306,2022-08-22,636.0876024538481,606.4831529722464,666.7214842719766
307,2022-08-23,639.9459418552283,610.6583344972646,669.9468487627937
