,ds,yhat,yhat_lower,yhat_upper
304,2022-08-23,691.3735389656721,666.840237386192,716.0624631580932
305,2022-08-24,690.2620186667956,666.2352828783703,714.3556633568803
306,2022-08-25,691.4763642372642,668.5542430576481,715.953751401768
307,2022-08-26,691.4612718540939,666.4397127531613,715.8666017497956
310,2022-08-29,696.503946290792,672.9028093245657,719.6356787063768
311,2022-08-30,697.2976028865725,672.2013874364611,720.6941484218403
312,2022-08-31,699.6315853397103,674.444156095892,723.9379811520403
313,2022-09-01,704.5923921948407,677.9900498161923,727.9222357897288
314,2022-09-02,708.5586874364725,684.8440322636795,733.0117486124119
317,2022-09-05,726.500527048309,702.0880069223838,750.8320249319628
