,ds,yhat,yhat_lower,yhat_upper
303,2022-08-16,15427.539561709254,15339.246556258715,15531.205007845281
304,2022-08-17,15373.650477667377,15277.816878258493,15478.533485082695
305,2022-08-18,15313.770611056727,15210.386014782931,15411.74647967749
306,2022-08-19,15234.619555678686,15129.705447808874,15343.933334273283
308,2022-08-21,5009.35985709287,4904.59479390979,5110.65655250989
309,2022-08-22,15002.729431907119,14878.611941756695,15111.895691519001
310,2022-08-23,14915.709830308611,14783.085898514451,15032.52327164555
311,2022-08-24,14832.314300642805,14699.30705702528,14954.227416031832
312,2022-08-25,14743.532267828505,14613.210499665638,14873.701721031675
313,2022-08-26,14636.602375505066,14492.276201923833,14771.374131851953
