,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,3784.6786735203036,3635.0340491294296,3933.662621620445
311,2022-08-29,3717.7621820174286,3576.392852099591,3858.282717749354
312,2022-08-30,3709.195849048532,3570.2911806193456,3854.6216377956607
313,2022-08-31,3683.5127610140285,3545.4937466472747,3834.106156149971
314,2022-09-01,3654.7478918867314,3522.76323681402,3795.434463225035
315,2022-09-02,3648.012604994855,3500.0347960640033,3782.1819862425396
318,2022-09-05,3583.951675845858,3431.1592632044953,3726.903880712906
319,2022-09-06,3577.9879416155236,3442.1719521310356,3717.1681186815977
320,2022-09-07,3555.617401050106,3414.1301726623847,3698.7845533241966
321,2022-09-08,3530.756839639539,3385.101474129321,3663.1813329662286
