,ds,yhat,yhat_lower,yhat_upper
306,2022-08-24,6622.186951762144,6610.154752592786,6633.137345816405
307,2022-08-25,6621.439432704506,6610.169433164553,6633.121499029885
308,2022-08-26,6619.001287834947,6607.191484273493,6631.053051950997
311,2022-08-29,6620.517358824062,6606.80787095544,6634.378389875932
312,2022-08-30,6618.329434029364,6604.319514709522,6632.819107281805
313,2022-08-31,6616.297062105338,6602.134438113311,6632.004659493585
314,2022-09-01,6615.552733981734,6598.598384500035,6633.0975282761765
315,2022-09-02,6613.2034938853485,6595.268838436899,6631.086609215227
318,2022-09-05,6615.402772595506,6590.642999756983,6638.522079012961
319,2022-09-06,6613.580135351007,6587.523159388185,6637.032587404282
