,ds,yhat,yhat_lower,yhat_upper
302,2022-08-15,7710.731670823357,7560.049334452278,7856.822599278387
303,2022-08-16,7822.555280560194,7673.539015478281,7973.853205397675
304,2022-08-17,7909.444626798155,7767.134954941236,8043.830633755699
305,2022-08-18,8020.325781302901,7872.356877740448,8155.873328574207
306,2022-08-19,8137.964023148543,7975.869492480041,8274.039243093695
308,2022-08-21,-7448.844358384204,-7595.054459523584,-7304.158065641011
309,2022-08-22,8571.916479019294,8418.666334175052,8723.301665476922
310,2022-08-23,8748.073143905647,8588.699971423786,8891.324126953023
311,2022-08-24,8900.407897943498,8728.900912412633,9059.111126173799
312,2022-08-25,9077.641232926375,8923.11272100172,9234.896642171732
