,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,1989.6086554412745,1861.0782209001584,2114.2983652775406
306,2022-08-23,2042.2172739345042,1927.0636529902215,2159.7674958346697
307,2022-08-24,2107.7808864084027,1990.585114288292,2238.8099733102395
308,2022-08-25,2201.2908521440013,2078.8332265090016,2320.8160208339077
309,2022-08-26,2282.026820733409,2171.129557217541,2403.3231916023224
312,2022-08-29,2501.364876546377,2375.34943863326,2623.0654898965186
313,2022-08-30,2576.8378786760904,2453.6510751940145,2699.885615619422
314,2022-08-31,2662.9657538056563,2538.5458648481585,2781.079422211307
315,2022-09-01,2774.5467192011165,2655.3524001442574,2899.2317173668694
316,2022-09-02,2868.3913697373237,2740.157325086664,2997.107916849278
