,ds,yhat,yhat_lower,yhat_upper
301,2022-08-17,-405.40262059812886,-1263.9374187894798,548.3004120339434
302,2022-08-18,-319.93390420363414,-1213.0843355693873,594.8454415944151
303,2022-08-19,-271.1707378337273,-1229.0828792181624,644.8379705518512
305,2022-08-21,-1328.0808840026175,-2266.5543877967616,-403.10123294353997
306,2022-08-22,-214.16705294099273,-1083.4919573808688,721.1563031111586
307,2022-08-23,-165.77193250924614,-1044.7320162547485,737.4652364610121
308,2022-08-24,-225.77249204425732,-1159.5452386260547,660.1660923823638
309,2022-08-25,-80.1790464068163,-1022.9200973592448,803.6027591563009
310,2022-08-26,10.588089864698215,-857.9968773373013,986.336218991116
312,2022-08-28,-1185.5289511613291,-2133.845983170201,-331.4457883389213
