,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,8802.662697277454,7637.9954961763,9990.705401484105
306,2022-08-23,8746.924498691149,7496.775053110551,9996.407004461991
307,2022-08-24,8870.136855552151,7646.377129319654,10127.83816093196
308,2022-08-25,8674.56269395458,7442.430636690202,9941.766141961056
309,2022-08-26,8478.972770827388,7270.2095865509555,9655.009090014977
312,2022-08-29,8553.64434051973,7248.809257269739,9712.26049454825
313,2022-08-30,8529.14347334616,7304.6145194966875,9695.993498531454
314,2022-08-31,8690.34515573633,7483.529250840306,9884.041781278993
315,2022-09-01,8537.064759781224,7348.991434344945,9862.461172336214
316,2022-09-02,8387.36817662968,7214.448058610918,9572.970690110871
