,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,2.456310864069677,-975.7098862838814,892.9586923063769
311,2022-08-29,67.8441436557131,-838.9529375795044,972.7600648646684
312,2022-08-30,126.39525679924982,-805.0809683935761,1049.7943481057378
313,2022-08-31,49.268851339494006,-822.5530579844774,966.6963160446504
314,2022-09-01,150.71438125763095,-777.4325534629842,1092.7997672912898
315,2022-09-02,193.7354779565418,-782.5992570274815,1144.279344286077
318,2022-09-05,66.52397135204781,-829.9303965702326,967.5921776082079
319,2022-09-06,54.81281819869559,-922.4784361741155,992.6591056492153
320,2022-09-07,-111.54212341796654,-1054.357060041334,879.6192361566897
321,2022-09-08,-73.70971734520992,-966.03940124948,780.1488105636524
