,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,-0.5393638876206771,-327.5395396823086,351.70060268757845
306,2022-08-23,-0.38327970929894356,-330.1172676332924,327.59505779974944
307,2022-08-24,-0.3923249209315296,-330.82469797687526,344.91298700129175
308,2022-08-25,2.1858989413012213,-337.0756260574171,371.3581626492612
309,2022-08-26,2.291476826451159,-341.4658670242188,380.2560790107737
312,2022-08-29,0.9699333852965967,-302.9994823456236,356.0680067376288
313,2022-08-30,1.259596549721325,-353.8454781482907,362.5172623081515
314,2022-08-31,1.3429197816505563,-357.5457602981489,378.0360599610524
315,2022-09-01,4.140855824057512,-444.4697963644233,495.19581240549684
316,2022-09-02,4.271776231678039,-487.01324419068095,529.4549958515596
