,ds,yhat,yhat_lower,yhat_upper
302,2022-08-15,6310.72289639145,3189.9775863068267,9721.64170775962
303,2022-08-16,7186.789229816445,4047.184533361696,10217.716370064345
304,2022-08-17,8332.182263978779,5105.271039865563,11506.44392863705
305,2022-08-18,9513.424808485548,6312.529328482835,12853.917778719331
306,2022-08-19,10705.175555231644,7613.812789920768,13912.221562205774
308,2022-08-21,17129.44076496981,13920.43199187114,20083.787486443794
309,2022-08-22,13937.074580126078,10667.44723628911,17135.51076518203
310,2022-08-23,14668.23631052222,11299.775198351113,17858.047731659928
311,2022-08-24,15584.783937460204,12085.944711501112,18999.831860143957
312,2022-08-25,16457.41109529271,13372.579501982347,19339.775032842805
