,ds,yhat,yhat_lower,yhat_upper
303,2022-08-16,10140.872318647198,9759.633666942807,10531.404197287406
304,2022-08-17,10129.80200304705,9747.083239155321,10493.03474786046
305,2022-08-18,10090.581506626922,9707.082423452506,10498.67538318994
306,2022-08-19,10151.077183668598,9773.105995808537,10510.6258660506
308,2022-08-21,10078.806516387525,9700.909980096189,10499.06767423169
309,2022-08-22,10149.018825780464,9760.285216388203,10500.583528315672
310,2022-08-23,10157.001017733952,9783.749301884014,10548.487090987486
311,2022-08-24,10171.435657736716,9804.533047120545,10556.895028592484
312,2022-08-25,10160.16228001776,9777.1269365845,10548.342435896337
313,2022-08-26,10251.370953239266,9892.069699585541,10644.460131146341
