,ds,yhat,yhat_lower,yhat_upper
302,2022-08-15,1449.6941561244955,1447.1477215073933,1452.3872950671418
303,2022-08-16,1448.754852016008,1445.876147445086,1451.5600454128466
304,2022-08-17,1447.618112675714,1444.752639576588,1450.7217869655324
305,2022-08-18,1446.6981745380438,1443.394192403869,1449.894421895119
306,2022-08-19,1446.1565648498838,1442.3693469738002,1449.4528225461938
308,2022-08-21,519.9010364576168,516.7221869863959,522.8340063831937
309,2022-08-22,1441.3770784740504,1435.300253057781,1446.475558581546
310,2022-08-23,1439.4936060044902,1432.1432596734628,1444.8520362687984
311,2022-08-24,1437.4491378711762,1428.7111616473217,1443.934918493736
312,2022-08-25,1435.6660667573713,1425.6033072999985,1444.247093887079
