,ds,yhat,yhat_lower,yhat_upper
303,2022-08-16,9645.115358273815,9375.73795900686,9900.827423210461
304,2022-08-17,9617.361043826502,9359.24508968157,9870.878619353689
305,2022-08-18,9610.493068155185,9345.631098101881,9854.848169072364
306,2022-08-19,9592.412841747704,9339.521925153791,9839.2482022428
308,2022-08-21,9158.764079361104,8909.799013344666,9394.119608047775
309,2022-08-22,9446.913328518795,9200.316251427828,9710.496058302038
310,2022-08-23,9423.708532046036,9140.946341675186,9659.297262654314
311,2022-08-24,9380.43379091335,9124.640282217078,9647.12308066718
312,2022-08-25,9359.083423167882,9073.995550075271,9635.181826762406
313,2022-08-26,9328.094059400742,9022.244953493022,9621.787433085514
