,ds,yhat,yhat_lower,yhat_upper
304,2022-08-23,4935.131165309669,4609.547200105169,5261.239787919932
305,2022-08-24,4927.12961941078,4613.703250854952,5286.681865491503
306,2022-08-25,4961.9177884723085,4620.022725013356,5319.296120657516
307,2022-08-26,4887.003204748809,4561.533334911596,5237.6112476538
310,2022-08-29,4887.9831696851,4557.413840816555,5247.899713067085
311,2022-08-30,4915.614956450925,4587.222076479544,5249.653877042174
312,2022-08-31,4912.598174710409,4580.623379702758,5241.974704820982
313,2022-09-01,4959.622474755642,4612.872526651461,5307.236785192952
314,2022-09-02,4900.540871372551,4557.92435396706,5220.505383157327
317,2022-09-05,4989.185984594317,4678.580984027788,5315.076242755641
