,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,23449.90927700507,20027.872593763954,26556.85161637836
306,2022-08-23,23341.88537787764,19894.091283160178,26693.292673813954
307,2022-08-24,23186.73775509296,19945.793762619902,26685.723587494325
308,2022-08-25,23133.857024763467,19666.977618840123,26318.5948386853
309,2022-08-26,22906.552448428978,19461.125677950917,26098.805974979376
312,2022-08-29,22374.83599589274,18962.927357990277,25788.23128840313
313,2022-08-30,22250.59124669761,18949.610448292082,25534.578056968836
314,2022-08-31,22087.454218841227,18920.254599563297,25500.59500168699
315,2022-09-01,22038.61823074192,18677.105310922754,25581.784911731254
316,2022-09-02,21830.25510303972,18540.86742645896,25087.46493334564
