,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,6649.164510254166,6341.388702312459,6961.433437265674
311,2022-08-29,6795.322933379609,6480.433020287291,7091.186530571543
312,2022-08-30,6844.656075719204,6535.9329059213505,7148.574836578751
313,2022-08-31,6876.837060309094,6568.811476686493,7163.135376088226
314,2022-09-01,6883.556265029415,6594.19165321038,7194.440143100777
315,2022-09-02,6857.564018777986,6577.7132020152385,7166.858881683151
318,2022-09-05,6961.320218009842,6654.515429442689,7262.027579016817
319,2022-09-06,6993.737829055783,6676.288428543489,7305.651621718957
320,2022-09-07,7008.186173441024,6708.380491956002,7333.434605013361
321,2022-09-08,6996.7290817549465,6687.7594648541535,7315.947053771838
