,ds,yhat,yhat_lower,yhat_upper
302,2022-08-15,1435.1114023300497,1318.20881356848,1550.8095994254554
303,2022-08-16,1418.3164835018526,1311.6811108642662,1533.149669268583
304,2022-08-17,1402.3093028059714,1283.2168214011374,1506.0913118596936
305,2022-08-18,1392.0158023328108,1276.1647642231296,1503.6150827659046
306,2022-08-19,1370.6334341505442,1260.4812153237494,1480.7715014136588
308,2022-08-21,1366.8386671843894,1256.2917494234412,1483.7841239421102
309,2022-08-22,1345.8443497232934,1241.6943064244397,1456.2061681570349
310,2022-08-23,1339.5804049075998,1220.6188109987622,1454.0308364240466
311,2022-08-24,1335.7183902209597,1224.1209744839994,1451.3656001051802
312,2022-08-25,1339.0617817528926,1222.1099509872097,1443.9817420647623
