,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,3222.630807588499,2812.4447678798433,3631.3048960319406
306,2022-08-23,3196.390978169072,2759.6824398233916,3634.85929066545
307,2022-08-24,3189.364496024413,2771.7814652035336,3608.9197566260564
308,2022-08-25,3278.6172353584657,2882.2956938465127,3677.5848916066034
309,2022-08-26,3300.373397655705,2909.7639716311664,3741.3749193594276
312,2022-08-29,3364.009019757962,2972.423845246232,3833.5486221097235
313,2022-08-30,3352.6222854741263,2942.959694767207,3794.849732196219
314,2022-08-31,3359.976110517107,2924.821087193253,3799.3285088319217
315,2022-09-01,3463.2770714476796,2984.3330132707397,3871.4882524294335
316,2022-09-02,3497.0134954231853,3067.9892988798247,3912.1007623300547
