,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,19921.292232791344,17450.49544268501,22540.954147506982
306,2022-08-23,19816.125287457853,17347.63493759885,22253.687155482752
307,2022-08-24,20034.70773018201,17652.59265689677,22520.873665107545
308,2022-08-25,20248.110472742697,17670.609245226915,22604.511366409028
309,2022-08-26,20581.150037598196,17986.404548007737,23173.46251960821
312,2022-08-29,22717.447612446056,20164.58425206531,25318.060385358425
313,2022-08-30,22923.961439804112,20307.23129872772,25646.993120083076
314,2022-08-31,23457.65619657359,20833.62552651134,25984.02350669743
315,2022-09-01,23980.381200824704,21546.630726301755,26513.947873896774
316,2022-09-02,24607.71902611834,22106.525865971107,27162.02111256657
