,ds,yhat,yhat_lower,yhat_upper
299,2022-08-12,1920.7461053415095,1793.0035011027303,2049.944588725349
301,2022-08-14,1832.6064040765796,1709.645016647429,1960.5220941530572
302,2022-08-15,1885.1863675458378,1752.2288630009493,2009.2264920329956
303,2022-08-16,1868.5402049495106,1737.8018792593568,1997.2729933370977
304,2022-08-17,1849.3599509739117,1724.955915683828,1979.5453276562894
305,2022-08-18,1836.9521503012772,1710.6922167000255,1969.1637350553422
306,2022-08-19,1806.678002672363,1662.9636618369561,1937.0807337661709
308,2022-08-21,1722.3123848543519,1592.204295212321,1855.2800825571112
309,2022-08-22,1781.6093062806965,1644.4136289825815,1921.4525350240374
310,2022-08-23,1771.1239280777568,1640.5503586543591,1909.5329546944204
