,ds,yhat,yhat_lower,yhat_upper
304,2022-08-23,574.0698803820463,545.5853113330281,604.3750468226285
305,2022-08-24,577.4968539371796,548.4077354301012,606.7403035171629
306,2022-08-25,575.84756418225,545.3452789869574,603.50277833879
307,2022-08-26,573.9358787588865,543.8375913983714,604.1223408486713
310,2022-08-29,582.6835368181805,552.0023889393053,611.0623417991726
311,2022-08-30,584.1930714015206,552.3134662365213,613.8027149122611
312,2022-08-31,588.5117051514127,559.5396585723443,617.9579407907195
313,2022-09-01,587.689851995047,555.8704768907583,616.8601389640678
314,2022-09-02,586.5352708219029,557.5389820006496,614.9547544053279
317,2022-09-05,597.0093507542683,569.3316845224501,626.4035931201365
