,ds,yhat,yhat_lower,yhat_upper
302,2022-08-15,10091.462787050885,9855.686598708273,10353.706681519403
303,2022-08-16,10103.857641442777,9854.593799361895,10349.981331726223
304,2022-08-17,10105.89722197923,9886.87400534376,10355.933084178827
305,2022-08-18,10069.890181095456,9830.712408277099,10330.647314442482
306,2022-08-19,10011.908270795479,9764.817313790501,10259.470952279526
308,2022-08-21,7573.075451201654,7331.335038516646,7811.416807835245
309,2022-08-22,10018.632826036388,9777.581534377781,10269.679845614726
310,2022-08-23,10014.696802779856,9773.563635451294,10274.136309065165
311,2022-08-24,10002.682784563945,9732.610021229648,10232.937629349255
312,2022-08-25,9955.577586048865,9714.178409333617,10196.14153592977
