,ds,yhat,yhat_lower,yhat_upper
299,2022-08-12,9811.984076145196,9024.913268503728,10675.643889391991
301,2022-08-14,10534.993100683056,9738.496369250732,11265.757590067007
302,2022-08-15,9701.75562502979,8976.814481920383,10462.228547658928
303,2022-08-16,9702.187853532967,8904.301944982282,10503.19604991299
304,2022-08-17,9654.296424694205,8792.508987449339,10481.562941450755
305,2022-08-18,9702.71665275512,8947.632476015677,10505.357323712517
306,2022-08-19,9748.03926157294,8971.698160216225,10522.836970067308
308,2022-08-21,10493.88225410259,9721.482353588968,11243.513774178191
309,2022-08-22,9677.282235609906,8824.985510723065,10379.665078705626
310,2022-08-23,9705.112496457823,8917.678030922636,10504.752094161062
