,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,1521.9668436444485,1442.1512194172103,1602.3297451734052
311,2022-08-29,1501.3797516459736,1421.9334207191434,1572.1520933883894
312,2022-08-30,1490.3774172205212,1417.948126785762,1573.6434830914288
313,2022-08-31,1480.6959592948178,1399.758402097462,1552.85475389435
314,2022-09-01,1473.5234419292578,1392.2250580243515,1553.783165929649
315,2022-09-02,1466.1091695501036,1391.5598165805588,1552.8765339309186
318,2022-09-05,1451.7730501796623,1369.0062085468187,1530.730613550741
319,2022-09-06,1445.1819840235428,1360.934568279702,1523.7436559641344
320,2022-09-07,1440.9567954809957,1368.006306510212,1522.5204438679755
321,2022-09-08,1440.1799937220273,1361.9471160905211,1517.1829788076277
