,ds,yhat,yhat_lower,yhat_upper
304,2022-08-23,8754.123811415091,7563.252045058508,9995.267409636494
305,2022-08-24,8877.256339850857,7679.30972486013,10160.579313423848
306,2022-08-25,8681.488774432948,7518.254316033641,9872.127588740079
307,2022-08-26,8484.935740283725,7359.966388061735,9744.294655327776
310,2022-08-29,8558.924193568753,7354.4872771560085,9722.838945662597
311,2022-08-30,8529.413464821278,7251.891902608943,9699.16416552796
312,2022-08-31,8689.670648072457,7555.871279254419,9940.552440536509
313,2022-09-01,8535.475706161764,7341.156138019005,9770.436624808794
314,2022-09-02,8384.242365521208,7233.646496172262,9658.48894607836
317,2022-09-05,8602.14550292532,7430.29535786567,9766.015722497721
