,ds,yhat,yhat_lower,yhat_upper
302,2022-08-16,932.3086894238253,900.9529993305742,967.908889352163
303,2022-08-17,926.5049525336334,894.0082119618307,959.7788390755802
304,2022-08-18,926.7545541073399,893.8479923205103,959.2230410521214
305,2022-08-19,924.8538589180816,892.2444345883582,958.7945272642964
307,2022-08-21,874.3995421004669,841.0167782354034,908.8539931775134
308,2022-08-22,916.5045805412811,884.4355392906809,948.3013998020023
309,2022-08-23,914.2024745919078,878.0619434040389,946.9478578405215
310,2022-08-24,913.334481064033,878.3118675356087,948.7537718520643
311,2022-08-25,918.8249591177772,884.87068234189,955.1536218721864
312,2022-08-26,922.389242324557,886.9878737934798,960.2174164191364
