,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,606.8382849838964,588.7799847858358,623.2934697253282
306,2022-08-23,610.4313108323377,593.3727792536234,627.6945116311864
307,2022-08-24,614.2942139553323,596.8679321091801,631.0447527234809
308,2022-08-25,620.9317082362625,604.0672137880325,637.3754890939446
309,2022-08-26,617.8271354106095,600.7068815197545,635.9354882768353
312,2022-08-29,644.5394023367523,627.6537908381166,660.5143522833949
313,2022-08-30,651.8948719721571,634.2876711446885,668.350657423069
314,2022-08-31,659.2975973331794,642.4155866439021,676.9997108550452
315,2022-09-01,669.2067912810761,652.3109309422236,686.3822366823929
316,2022-09-02,668.9623244646448,652.6055036699518,686.1096811946448
