,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,9575.37742690042,6651.836303723257,12442.363162385982
306,2022-08-23,9434.063773321155,6687.478431840147,12301.450636103027
307,2022-08-24,9696.55231540132,6702.654914356128,12570.542668683296
308,2022-08-25,9846.409524373337,7006.166083559265,12945.012141335374
309,2022-08-26,9946.096261949313,6929.991834638876,12832.895836998387
312,2022-08-29,10659.353504839277,7684.743759781777,13686.18981238066
313,2022-08-30,10949.078234523919,7870.499376641019,13608.951967948058
314,2022-08-31,11606.939805644482,8617.896885360613,14470.89939911458
315,2022-09-01,12111.34184627006,9237.176122542505,15018.664892394292
316,2022-09-02,12518.130582582728,9645.11093844369,15460.015294376366
