,ds,yhat,yhat_lower,yhat_upper
291,2022-08-16,0.0,-1.1835694632132387e-09,1.4286338611751681e-09
292,2022-08-17,0.0,-1.3345801592319569e-09,1.2981593116704571e-09
293,2022-08-18,0.0,-1.3298728452408113e-09,1.279349418011517e-09
294,2022-08-19,0.0,-1.3036750024471492e-09,1.3267742474535672e-09
296,2022-08-21,0.0,-1.241616115805255e-09,1.3608848200259422e-09
297,2022-08-22,0.0,-1.307073164473827e-09,1.3072089018185114e-09
298,2022-08-23,0.0,-1.2344767789859314e-09,1.3923437929285342e-09
299,2022-08-24,0.0,-1.2955144334040994e-09,1.338301817604231e-09
300,2022-08-25,0.0,-1.236092128426586e-09,1.2590633541897825e-09
301,2022-08-26,0.0,-1.3452740364888487e-09,1.3591228554608791e-09
