,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,486.96778703656076,479.881352475259,494.0366470090451
306,2022-08-23,487.52059498926366,479.92725806839525,495.2866307249759
307,2022-08-24,488.6664203622467,480.9659785919499,495.86963126097936
308,2022-08-25,490.80027260091447,483.5224253155433,498.2689739623969
309,2022-08-26,492.673443642609,485.2738289195999,499.8376277429902
312,2022-08-29,498.4327334089014,490.66048419681414,505.6126735749135
313,2022-08-30,500.1636519073856,492.2600015131055,507.4316672407916
314,2022-08-31,502.43202734079574,494.64854730282156,509.275634536757
315,2022-09-01,505.61553916217423,498.595372667772,512.7954308434599
316,2022-09-02,508.448841547199,501.64323599702885,516.0533129368089
