,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,6621.635488983001,6610.331592933242,6634.484578849716
306,2022-08-23,6619.422199654605,6606.476783914633,6632.810553701584
307,2022-08-24,6617.521279502948,6604.3162141966,6630.257873335904
308,2022-08-25,6616.872949243305,6603.125070694806,6630.037892162746
309,2022-08-26,6614.534513420747,6600.429996822508,6628.801272455871
312,2022-08-29,6616.379719093525,6597.035285398269,6633.271405168503
313,2022-08-30,6614.400122839029,6594.429273998086,6632.80330422404
314,2022-08-31,6612.776492507464,6591.034183769949,6633.263184255537
315,2022-09-01,6612.43948963849,6588.20651738823,6635.0488522782625
316,2022-09-02,6610.450418118935,6584.2996189477635,6633.682920136495
