,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,1450.4027126534181,1448.0174952107222,1452.66264635418
311,2022-08-29,1449.9678164277955,1447.161137579064,1452.920527935682
312,2022-08-30,1449.7496216389272,1446.9262293118463,1452.725307841129
313,2022-08-31,1449.45677363095,1446.630341020244,1452.8835424721462
314,2022-09-01,1449.328939287394,1445.8530306403895,1452.945078670946
315,2022-09-02,1449.5434003181776,1446.3231967937584,1453.348221215777
318,2022-09-05,1447.3918621228797,1442.4738033365193,1453.4961520705647
319,2022-09-06,1446.3468339196556,1440.6992001717888,1453.4623156058735
320,2022-09-07,1445.100908299738,1438.5336206371248,1453.0947257272464
321,2022-09-08,1443.8984123929044,1436.1864417766958,1453.584171030821
