,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,8499.135227954695,7678.313821856709,9275.854916870483
306,2022-08-23,8678.52209104978,7941.003700789908,9477.548696430793
307,2022-08-24,8814.252272658154,8043.496310535212,9542.508190681106
308,2022-08-25,9071.019789355332,8339.652649591344,9828.542186793877
309,2022-08-26,9245.645458813768,8494.054799203783,9990.025219854866
312,2022-08-29,9768.985905328802,9019.149062954928,10534.260263776308
313,2022-08-30,10000.155512986245,9229.427559422167,10696.682041198745
314,2022-08-31,10165.81785275896,9392.770192662665,10877.721420303893
315,2022-09-01,10430.390259743894,9644.467217885749,11157.899621117418
316,2022-09-02,10589.963987805386,9824.129905503729,11325.126673780233
