,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,428.56446985761244,406.5665228705381,451.61892058832063
311,2022-08-29,431.4445598706534,408.46389784402095,452.95227686513766
312,2022-08-30,433.7563254385218,410.5691170959099,455.63344967237157
313,2022-08-31,435.82654054482873,413.1146761670024,458.21840002595223
314,2022-09-01,436.62654023703914,413.28148994484906,457.80381307567563
315,2022-09-02,435.6468131860367,412.92159246984437,458.28675148151405
318,2022-09-05,436.28169670257705,413.2686259412472,460.1309234509392
319,2022-09-06,437.88786617748383,415.01917246443395,460.48181674666546
320,2022-09-07,439.30717787270066,416.0257354398052,461.264114836733
321,2022-09-08,439.52851159691375,416.59020977835826,462.4185504255565
