,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,8285.564027073233,7991.1633715620455,8595.601384222298
311,2022-08-29,8288.992721075298,7996.7184938343,8585.73668443606
312,2022-08-30,8275.2395233021,7964.816022435332,8600.463537911504
313,2022-08-31,8275.256446298921,7957.031476457003,8577.63811899468
314,2022-09-01,8331.808928385017,8037.41139191371,8623.108773436603
315,2022-09-02,8327.290123293658,8031.418545480389,8647.993546442818
318,2022-09-05,8311.236053383023,8017.9290646094905,8606.922479214863
319,2022-09-06,8289.59691906353,7986.874366662313,8566.275257804862
320,2022-09-07,8281.319715218184,7957.775533046595,8562.376231680777
321,2022-09-08,8329.235145576646,8044.494205369884,8647.826200330317
