,ds,yhat,yhat_lower,yhat_upper
302,2022-08-19,6118.693184200346,5861.4036748345525,6383.69446014007
305,2022-08-22,5885.635074802667,5602.767748054153,6130.8425906787015
306,2022-08-23,5787.468264233941,5557.703629904211,6037.6605788759125
307,2022-08-24,5702.773111739077,5426.953088118082,5962.2264298620485
308,2022-08-25,5651.932021189662,5379.0453130028045,5934.148258285755
309,2022-08-26,5608.391375614505,5340.237821795401,5880.003228214587
312,2022-08-29,5449.955562081128,5157.2972325456585,5729.966133285729
313,2022-08-30,5389.2395935692775,5069.609293543848,5698.58428523898
314,2022-08-31,5347.251115552245,5025.808884008826,5645.7543977582645
315,2022-09-01,5343.621474158637,5001.471196479153,5653.287920717322
