,ds,yhat,yhat_lower,yhat_upper
303,2022-08-16,10244.041847611154,10216.542337943822,10271.71003024631
304,2022-08-17,10244.281391146422,10215.291546074932,10271.779627033065
305,2022-08-18,10248.113952637763,10216.640997832785,10278.921898451139
306,2022-08-19,10258.124216701055,10225.430104200663,10290.017129998494
308,2022-08-21,9468.256132249724,9430.378233764102,9504.946274273232
309,2022-08-22,10284.3291840684,10241.340666428696,10324.98780366363
310,2022-08-23,10287.088806220772,10241.933489202156,10333.020075510054
311,2022-08-24,10293.25119543883,10233.22599238276,10343.529750575752
312,2022-08-25,10303.001439595188,10244.060639432522,10365.045134127235
313,2022-08-26,10318.80102300702,10254.29132306664,10388.71200099716
