,ds,yhat,yhat_lower,yhat_upper
302,2022-08-19,9246.39041068758,8651.425898297934,9812.352419314999
305,2022-08-22,9562.36696768127,9033.356941124273,10166.230386620691
306,2022-08-23,9688.454170182144,9119.474013082503,10264.575935568617
307,2022-08-24,9822.844623228359,9227.519862823392,10373.137146935773
308,2022-08-25,10026.887086889607,9408.949655427044,10642.754885737342
309,2022-08-26,10131.559862755708,9558.666841015161,10733.028449650312
312,2022-08-29,10354.641605332752,9737.626945873093,10946.285262954478
313,2022-08-30,10436.575596432269,9889.352107464205,11013.118531300199
314,2022-08-31,10520.605802197077,9971.930132503028,11093.7819073187
315,2022-09-01,10669.52370135721,10116.49375109922,11269.579114663486
