,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,1815.6272695343375,1781.5622949188466,1851.4837510966054
306,2022-08-23,1850.539070515527,1811.8342126045245,1885.1337316149218
307,2022-08-24,1888.1280849923862,1851.7481790053369,1926.6245465311051
308,2022-08-25,1926.309769607234,1890.118250806012,1963.8547652400077
309,2022-08-26,1964.4352130911689,1930.4137664011103,2002.3895163227282
312,2022-08-29,2081.7854300917775,2040.7727303655538,2122.3560343247746
313,2022-08-30,2122.8212224185745,2085.765681416273,2157.8516668215293
314,2022-08-31,2165.506675637982,2125.397971300389,2205.1848093848384
315,2022-09-01,2207.580010461303,2170.8562118739155,2246.1778961819787
316,2022-09-02,2248.2295641127557,2208.651518215828,2289.0801419763397
