,ds,yhat,yhat_lower,yhat_upper
279,2022-08-16,684.754347163843,663.4416856675588,705.2389440454223
280,2022-08-17,681.4337459242827,660.853123632467,703.1817551813658
281,2022-08-18,678.8144284377519,658.7914801650688,700.7017527444884
282,2022-08-19,676.2579535452567,654.9427951253138,696.5323958848659
284,2022-08-21,685.8632793334491,665.1279420406495,706.2528786604014
285,2022-08-22,669.0603033835578,648.8302392597006,688.8090498269902
286,2022-08-23,666.3554037024346,645.3238153916441,689.2844584217789
287,2022-08-24,663.8486890789579,642.8739379163059,685.3115449700445
288,2022-08-25,662.567152925071,641.7743509358323,684.7497787443209
289,2022-08-26,661.8993631249974,640.1351445146653,681.6935233029594
