,ds,yhat,yhat_lower,yhat_upper
304,2022-08-23,326.8750022566639,323.2190936284337,329.91592469474745
305,2022-08-24,327.1531451630912,324.02639743292656,330.5379918640194
306,2022-08-25,326.52037818495046,323.1214565700105,329.8870890545258
307,2022-08-26,326.7139779215712,323.1981446854065,330.14918096825494
310,2022-08-29,325.677833390746,321.79922243673315,329.7276246114799
311,2022-08-30,325.0418793192004,321.06240566825755,329.0521958199705
312,2022-08-31,324.4776065374365,319.9937906509737,328.5622467675703
313,2022-09-01,322.9976620802401,318.33789622607145,327.69861236871805
314,2022-09-02,322.33746478184264,317.3084774076728,327.2330042281279
317,2022-09-05,318.940745653292,312.94965938548347,324.95534436714513
