,ds,yhat,yhat_lower,yhat_upper
303,2022-08-16,27155.005982626833,22340.1674730518,31849.325519524366
304,2022-08-17,28563.95461374183,23796.222465343308,33453.92486598055
305,2022-08-18,27457.93162460685,22618.928624638804,32296.380624845482
306,2022-08-19,27083.693264106983,22221.658225192048,32049.217438548283
308,2022-08-21,28487.71481106412,23263.578242543346,33489.439765574556
309,2022-08-22,25934.460881154646,20867.177565674305,31291.809472185287
310,2022-08-23,25949.37853214151,20903.946652867227,30683.16537523085
311,2022-08-24,28406.079913142454,23786.87559194723,33379.512835300964
312,2022-08-25,28097.376945703163,23440.060480086242,33202.969229862334
313,2022-08-26,28510.55104201074,23258.877092093226,33495.273429128305
