,ds,yhat,yhat_lower,yhat_upper
308,2022-08-26,1065.458968342467,957.8832385546856,1176.4715974114238
311,2022-08-29,1148.2863940759587,1049.2898553900602,1254.7230405477744
312,2022-08-30,1189.2998040277469,1076.5247761446885,1299.4353266823816
313,2022-08-31,1218.0664055977343,1111.1860211710668,1328.1167416416495
314,2022-09-01,1271.725802645291,1165.103662800945,1380.0823396216626
315,2022-09-02,1267.3186435227938,1164.6010502179058,1375.806153572119
318,2022-09-05,1285.221975188859,1176.294952991447,1393.0429134615824
319,2022-09-06,1299.5060214856449,1188.5079174458624,1413.1142483199405
320,2022-09-07,1299.3511521782275,1194.5011850088952,1404.9225418465358
321,2022-09-08,1323.2557829814214,1210.4847027440808,1424.3233900044804
