,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,9562.36696768127,8992.886938480182,10117.416415516664
306,2022-08-23,9688.454170182144,9104.266156263813,10247.330670047126
307,2022-08-24,9822.844623228359,9244.95953065018,10381.030668825748
308,2022-08-25,10026.887086889607,9465.52468333426,10584.903853792413
309,2022-08-26,10131.559862755708,9541.253345564146,10672.527972591663
312,2022-08-29,10354.641605332752,9759.054444183195,10953.737342748782
313,2022-08-30,10436.575596432269,9842.222276527316,10987.971735576119
314,2022-08-31,10520.605802197077,9914.233673010182,11130.34741761156
315,2022-09-01,10669.52370135721,10066.964122416552,11240.83683479039
316,2022-09-02,10711.243059054468,10109.522969714371,11356.677909846021
