,ds,yhat,yhat_lower,yhat_upper
248,2022-08-15,4.03357947513348,-320.6856644054446,352.58828370959134
249,2022-08-16,5.915694216848649,-311.7269575852796,331.8177254813892
250,2022-08-17,8.029142700608118,-288.05677381215116,301.78319578698006
251,2022-08-18,10.26106977228113,-317.010599653207,325.2977102204049
252,2022-08-19,12.888688169262625,-299.0574899905259,346.9364425313992
254,2022-08-21,36.650214807272164,-270.9153059604007,369.998005741563
255,2022-08-22,21.3770297379685,-302.54327648091913,333.5765389462912
256,2022-08-23,24.385420527632785,-259.87294760282464,350.72792952996133
257,2022-08-24,27.465766979181172,-301.1113564877587,357.03456864497724
258,2022-08-25,30.472849111218785,-303.07316667743663,349.38832337556335
