,ds,yhat,yhat_lower,yhat_upper
303,2022-08-16,3222.166400337726,2983.0790188392943,3464.701236210804
304,2022-08-17,3252.281587580183,2996.8778198957775,3478.2771636802454
305,2022-08-18,3249.417391893562,3008.7054723461556,3498.723064355158
306,2022-08-19,3244.2789649156434,2974.060831519127,3519.3492753996666
308,2022-08-21,2951.647274045641,2690.810985421001,3217.683404426661
309,2022-08-22,3413.428839391778,3136.507807464749,3684.191906600383
310,2022-08-23,3342.98395498824,3029.1809892655447,3613.361266599357
311,2022-08-24,3289.624684567777,3004.717197385897,3589.47627069267
312,2022-08-25,3182.8270285643334,2875.6942041749226,3490.742075478371
313,2022-08-26,3052.606693278422,2744.0111920748423,3377.483709102031
