,ds,yhat,yhat_lower,yhat_upper
302,2022-08-19,592.1426033538569,574.5203699514761,608.7461453561572
305,2022-08-22,606.8382849838964,589.8175352600256,622.421970951972
306,2022-08-23,610.4313108323377,593.6588045460119,628.416879548209
307,2022-08-24,614.2942139553323,597.8372800889813,632.1077616449993
308,2022-08-25,620.9317082362625,604.4555272712029,637.4744775470758
309,2022-08-26,617.8271354106095,601.176649707007,634.1080694904983
312,2022-08-29,644.5394023367523,626.6574028690809,662.0066932059765
313,2022-08-30,651.8948719721571,634.0224532798431,668.8567093315237
314,2022-08-31,659.2975973331794,641.8902290246093,675.324865628067
315,2022-09-01,669.2067912810761,653.4976907520359,685.9014981820079
