,ds,yhat,yhat_lower,yhat_upper
303,2022-08-16,4084.8648090729293,3787.251822185734,4397.950552529714
304,2022-08-17,4030.7053890964276,3753.1858118172013,4329.612244437868
305,2022-08-18,4004.8976775095234,3716.7919228898068,4296.074032061926
306,2022-08-19,3906.677799626496,3616.9884676814327,4215.209719166074
308,2022-08-21,3884.770280317886,3604.1181469002745,4189.986709042105
309,2022-08-22,3778.8036081140094,3479.20694125532,4077.508371831982
310,2022-08-23,3778.152752730088,3489.1928927765775,4099.730390695005
311,2022-08-24,3732.251984843032,3431.658117361946,4038.3547239296117
312,2022-08-25,3716.581777225806,3396.1449211297686,4021.6500636484548
313,2022-08-26,3631.057330242406,3315.989088089527,3952.3591451246857
