,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,23780.572852891924,19666.106482713345,27773.0714145578
306,2022-08-23,24266.512249579584,20226.084476993066,28147.066008007587
307,2022-08-24,26239.10018408168,22199.501231811395,30098.892857644423
308,2022-08-25,26360.708896226857,22091.241826887574,30304.285473629876
309,2022-08-26,26296.153889277848,21845.948220767335,30386.468420261837
312,2022-08-29,27024.966633850072,22945.663919309347,30911.24860054969
313,2022-08-30,27400.390251059576,23221.665404833635,31519.751469090745
314,2022-08-31,29306.104413761794,25163.569291694257,33758.09465109582
315,2022-09-01,29166.78552150848,25258.875096311935,33653.70073846274
316,2022-09-02,28789.693425457088,24452.358365585318,32932.75322291607
