,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,1580.4687903184524,1502.250423620598,1658.3636449445778
306,2022-08-23,1572.4621530969184,1495.6302974710688,1658.0527027526248
307,2022-08-24,1566.93693213756,1484.6711178855587,1643.4908492122368
308,2022-08-25,1559.2327385801912,1482.29923672826,1630.1734858402108
309,2022-08-26,1552.7549057536417,1469.0023677802883,1630.5123083245107
312,2022-08-29,1529.9684805382558,1452.955229578783,1610.5528699650242
313,2022-08-30,1516.5442180109958,1433.732391942847,1589.985519057427
314,2022-08-31,1506.8118337623866,1431.174791034901,1584.3067810064263
315,2022-09-01,1496.2032363108342,1412.8815196717023,1574.8244367676525
316,2022-09-02,1488.19058864548,1403.1296059558522,1562.9802176909714
