,ds,yhat,yhat_lower,yhat_upper
305,2022-08-22,4045.182966165294,3914.142267747931,4188.872729264635
306,2022-08-23,4044.6408675574767,3912.0331844875636,4185.438221180414
307,2022-08-24,4032.6140910194745,3901.204687044962,4163.305527608793
308,2022-08-25,4005.67336640864,3863.8420103595777,4135.267926116357
309,2022-08-26,4008.1147630686296,3867.9000776869784,4142.538521404643
312,2022-08-29,3947.1989471748543,3809.1476299533633,4085.0321404780466
313,2022-08-30,3934.9846544377815,3805.4715506073,4074.296801507283
314,2022-08-31,3912.2725885378113,3780.6405250785215,4049.4124682456054
315,2022-09-01,3875.7797823671517,3728.8376938470387,4008.52338093239
316,2022-09-02,3870.0481249857507,3736.8115609540955,3996.352671371209
