,ds,yhat,yhat_lower,yhat_upper
301,2022-08-17,3010.1842927717626,2562.0720538670753,3423.422100926803
302,2022-08-18,3069.491441232857,2649.112992464588,3491.0874471634124
303,2022-08-19,3080.095348860286,2652.4869124776587,3516.2432610178503
305,2022-08-21,3824.7984805528595,3403.6946920866753,4283.183348599108
306,2022-08-22,3081.4518469157197,2618.394119306616,3478.6798545352417
307,2022-08-23,3053.6521132146045,2600.40492435834,3466.7517872759886
308,2022-08-24,3041.0875968566615,2589.6396029936623,3490.5653794305276
309,2022-08-25,3116.3553099958926,2693.234286637965,3545.400290179446
310,2022-08-26,3143.88646343272,2705.9143968121616,3588.202801199348
312,2022-08-28,3928.744921725392,3508.8889376187326,4355.781567364861
