,ds,yhat,yhat_lower,yhat_upper
299,2022-08-12,8211.073312647839,7795.287910331985,8624.667161933121
301,2022-08-14,-3746.8699033877233,-4125.412424308549,-3326.586071805382
302,2022-08-15,8280.096183659374,7871.230155176219,8729.720132909146
303,2022-08-16,8349.880071979362,7917.024584640254,8775.267948758112
304,2022-08-17,8419.228363662472,8023.747825194762,8845.514408757288
305,2022-08-18,8607.738632127981,8186.640860280928,9036.626516819271
306,2022-08-19,8705.751373200314,8281.278870546263,9138.456754799654
308,2022-08-21,-3105.555393224364,-3542.5961444914687,-2656.68147852226
309,2022-08-22,9262.239359777248,8858.6347077886,9692.871718662609
310,2022-08-23,9510.932230594446,9113.842765613508,9939.46654764366
