,ds,yhat,yhat_lower,yhat_upper
306,2022-08-24,3049.9309709273234,2932.477211205483,3162.9634276234297
307,2022-08-25,3105.275120612086,2989.7889981021412,3225.9349180410827
308,2022-08-26,3137.4207540574293,3026.640242218114,3241.3652897683764
311,2022-08-29,3300.5090421999644,3181.829962517614,3418.016234936618
312,2022-08-30,3370.0555309623874,3239.5717662963657,3476.7729977995505
313,2022-08-31,3420.0620212917042,3294.9387159077182,3534.8509978938705
314,2022-09-01,3496.2005904160023,3387.241303710165,3606.5417110142394
315,2022-09-02,3546.7778795550526,3434.4257763248916,3666.624569219317
318,2022-09-05,3746.957405147899,3634.7511945533847,3865.3946552566154
319,2022-09-06,3820.885911957445,3702.5227702695997,3942.8796266449513
