,ds,yhat,yhat_lower,yhat_upper
306,2022-08-24,9849.41011118735,9822.363873514782,9877.25669195525
307,2022-08-25,9857.858560795752,9829.92589972898,9884.541668279417
308,2022-08-26,9863.096807108297,9835.899571137003,9890.189131402198
311,2022-08-29,9872.344269729558,9837.36959051377,9904.199156035122
312,2022-08-30,9882.984222523997,9846.182112024178,9915.486949677292
313,2022-08-31,9887.176296966929,9848.587619963613,9923.222872881073
314,2022-09-01,9895.397360265597,9851.57217415105,9934.752859443572
315,2022-09-02,9900.447249491981,9851.078014420264,9943.025211098373
318,2022-09-05,9909.932448994596,9841.56432973714,9970.39287853984
319,2022-09-06,9921.083629415481,9841.031041946932,9984.55965555632
